util_linhas_inseguras_limitada,vezes_passou_de_30_59_dias,razao_debito_limitada,numero_linhas_crdto_aberto,numero_vezes_passou_90_dias,numero_emprestimos_imobiliarios,numero_de_vezes_que_passou_60_89_dias,faixa_etaria,grupo_dependentes,grupo_salarial,inadimplente
0.12098133800000001,0,0.164098341,9,0,1,0,6,1,3,0.07357046
0.037390164,0,2.0,18,0,1,0,9,0,5,0.06788867
0.020699308,0,0.35536980700000004,5,0,1,0,10,0,2,0.034919918
0.629778847,1,0.033745765,5,0,1,0,8,4,5,0.3644401
0.0,3,0.711269123,7,0,1,0,8,2,3,0.50871664
0.612793485,0,0.23822427699999998,9,0,1,0,8,4,4,0.19023278
0.052297805999999995,0,0.224774312,12,0,1,0,10,0,3,0.043784484
0.599170677,4,2.0,20,0,0,2,10,0,2,0.8680968
0.41033431299999995,0,0.484233195,13,0,2,0,10,1,3,0.11802513
0.022324442000000003,0,0.745848865,9,1,2,0,10,0,2,0.41163075
0.499030711,0,0.706407323,4,0,1,0,4,0,2,0.24641079
0.0,0,2.0,7,0,1,0,10,0,5,0.035095643
0.24483177899999997,0,0.897214217,4,0,1,0,4,0,1,0.13138556
0.044646769,0,0.36533032200000004,11,0,2,0,5,2,3,0.1254734
0.0,0,0.26295986600000004,6,0,1,0,7,2,3,0.06833921
0.257581561,0,0.165413534,4,0,0,0,6,0,3,0.12870182
0.206251778,0,0.425217621,7,0,1,0,10,1,2,0.06710588
0.7127768809999999,0,0.379436761,9,0,1,0,6,0,3,0.3295017
0.009864926,0,2.0,7,0,1,0,8,0,5,0.030619964
0.017521358,0,2.0,10,0,1,0,9,0,5,0.044839233
0.081775506,0,2.0,6,0,0,0,8,0,5,0.04325411
0.061324163,0,0.250327342,6,0,2,0,9,0,3,0.04789431
0.180001412,0,0.190393393,7,0,1,0,6,1,3,0.07432587
0.0,0,0.397268409,9,0,2,0,9,1,3,0.105207235
0.03964676,0,0.28437725,6,0,2,0,9,2,3,0.028550817
0.001611081,0,0.23514612,8,0,1,0,8,0,3,0.035002455
0.908724399,0,0.64231122,12,0,1,0,5,0,2,0.49605492
0.061084300999999994,0,0.014055537,10,0,0,0,10,0,2,0.049425583
0.23486003,0,0.150093308,10,0,0,0,9,0,2,0.14660427
0.08015330799999999,0,0.35830650700000005,7,0,2,1,5,1,3,0.3174253
0.677426451,0,0.58930603,7,0,1,0,6,3,3,0.2839129
0.0179596,0,0.2495714510000001,9,0,1,0,8,2,4,0.049249623
0.6135860870000001,0,0.399672846,11,0,2,0,9,0,3,0.18657777
0.0,0,0.895618936,7,0,3,0,10,0,2,0.11002967
0.254270267,0,0.49607724799999997,13,0,1,0,9,2,3,0.102989495
0.861661516,0,0.600125156,9,0,0,0,8,0,2,0.49979243
0.271823723,1,0.344250991,15,0,1,0,10,2,3,0.2122884
0.918630086,1,0.984992275,13,1,2,0,10,0,3,0.81277335
0.19982395600000002,0,0.45774460100000003,12,0,1,0,9,0,2,0.107535206
0.9999998999999999,0,0.447103275,5,0,1,0,7,2,2,0.29278556
0.09651613199999999,0,2.0,9,0,1,0,10,1,5,0.033497978
0.660616969,0,0.42069741299999996,8,0,2,0,10,0,3,0.16497871
0.9509732540000001,0,0.551682205,9,0,2,0,7,0,3,0.36824256
0.146637244,0,0.296212482,7,0,2,0,9,0,3,0.066144854
0.17386321300000002,0,2.0,6,0,2,0,10,0,5,0.043232765
0.07397297900000001,0,0.244476697,11,0,1,0,10,1,3,0.058910616
0.10366566099999999,0,1.255408108,11,0,6,0,10,3,3,0.27715242
0.043473112,0,2.0,20,0,9,0,8,1,5,0.3672932
0.032998263,0,0.74890044,8,0,1,0,8,2,2,0.058071915
0.0016101420000000002,1,2.0,6,0,0,0,10,0,5,0.14400339
0.811402324,0,0.266444629,2,0,0,0,3,0,1,0.36571813
0.561272526,0,0.983338887,11,0,1,0,5,1,2,0.41660896
0.394501991,0,0.66297827,6,0,1,0,10,1,3,0.1320176
0.100908656,0,0.44855514399999996,10,0,3,1,6,0,3,0.4619181
0.257902583,0,2.0,9,0,2,0,9,0,5,0.08140219
0.506021477,0,0.343218927,10,0,0,0,4,2,2,0.35522807
0.026336487000000002,0,2.0,8,0,0,0,10,0,0,0.03269197
0.0,0,0.197580242,13,0,1,0,10,0,3,0.054159414
0.710430633,0,0.35461604799999996,8,0,1,0,3,0,3,0.3981883
0.28408954,0,0.7657142859999999,10,0,1,0,4,0,2,0.1893944
0.010938863,0,0.898876404,10,0,0,0,3,0,1,0.17765482
0.774344558,0,2.0,11,0,1,0,10,3,5,0.16307288
0.9282532459999999,1,0.599499374,8,0,2,0,9,0,3,0.4982167
0.003749906,0,2.0,4,0,1,0,9,0,5,0.023614133
0.007874803,0,0.0018587360000000002,3,0,0,0,4,0,3,0.042532016
0.9999998999999999,0,2.0,2,0,0,0,10,0,5,0.19218145
0.093702803,0,0.639484979,12,0,1,0,10,1,3,0.06773686
0.503856041,0,1.206393329,11,10,1,2,10,0,2,0.9488296
0.042021772,0,0.486702659,10,0,2,0,9,1,3,0.07797181
0.0,0,0.299901551,10,0,2,0,10,2,3,0.06370043
0.166204695,0,2.0,4,0,2,0,8,4,5,0.07373306
0.014546473,0,2.0,7,0,0,0,10,1,5,0.036793843
0.085664553,0,0.030227872000000006,9,0,0,0,8,3,3,0.10921715
0.0013599460000000001,0,0.0,4,0,0,0,5,1,3,0.069914475
0.23156694,0,0.22859047,5,0,0,0,8,3,2,0.1180291
0.006096578,0,0.002883229,6,0,0,0,10,0,1,0.024935264
0.150226478,0,0.157942103,17,0,0,0,5,0,3,0.13891992
0.543723776,0,0.236619949,16,0,1,0,10,3,4,0.16430075
0.005153648,0,2.0,2,0,0,0,6,0,5,0.042558387
0.012637681000000001,0,2.0,5,0,0,0,10,0,5,0.02892654
0.468973075,1,0.38772991,11,0,1,0,8,1,3,0.3680797
0.011927041000000001,0,0.009865351,12,0,0,0,10,0,3,0.061769284
0.23526066399999998,1,0.085879347,4,0,0,0,7,3,3,0.31179416
0.9130864740000001,1,0.476559616,13,0,0,0,6,3,2,0.6759533
0.007377614,0,0.038903394,5,0,0,0,8,3,4,0.06444174
0.142292885,0,2.0,6,0,1,0,10,0,5,0.04030685
0.007219263,0,2.0,12,0,1,0,10,0,5,0.026673246
0.9999998999999999,0,2.0,2,0,1,0,5,0,5,0.28308362
0.0,0,0.7439535629999999,7,0,2,0,10,1,2,0.079592705
1.025365104,0,0.031994668,8,0,0,0,6,3,3,0.5267325
0.541166736,0,0.055687768,2,0,0,0,4,0,1,0.23590462
0.0,0,0.347920974,3,0,2,0,7,3,3,0.0956698
0.09557667199999999,0,0.295935203,9,0,1,0,9,0,3,0.04667522
0.39837307,0,0.5271614379999999,6,0,0,0,10,0,1,0.16351072
0.255938963,0,0.566354944,5,0,2,0,10,0,3,0.07562983
0.069941883,0,0.1759223,8,0,1,0,8,3,4,0.048780557
0.9999998999999999,2,2.0,3,0,1,0,6,2,5,0.56990546
0.001879925,0,2.0,4,0,1,0,10,0,5,0.019697646
0.10007691699999999,0,0.09686019,5,0,0,0,10,0,2,0.04577824
0.240738328,0,0.31137509,7,0,2,0,8,2,3,0.08369
0.036563856,0,2.0,7,0,0,0,10,0,5,0.02748396
0.967812535,1,0.467519685,10,0,1,0,8,0,2,0.6060083
0.050189443,0,2.0,5,0,0,0,10,0,5,0.02766356
0.030822497999999997,0,0.005845255,7,0,0,0,10,0,3,0.032540135
0.000228558,0,0.0,4,0,0,0,10,0,5,0.01833438
1.043827367,2,0.764004337,10,0,3,0,4,0,3,0.8822628
1.163672655,0,2.0,4,0,0,0,5,0,5,0.51791656
0.0,0,0.027413326000000002,12,0,0,0,10,0,4,0.09851746
0.017563242,0,0.0034703679999999997,8,0,0,0,10,0,3,0.048668556
0.0,0,0.0,4,0,0,0,10,0,2,0.029969623
0.053263287,0,2.0,13,0,2,0,7,0,5,0.063254304
0.0,1,2.0,12,0,0,0,6,2,5,0.290334
0.0,0,2.0,2,0,1,0,6,0,5,0.074846275
0.642487501,1,0.39983779399999997,6,0,0,0,4,1,1,0.5226954
0.044477761,0,2.0,1,0,0,0,5,0,5,0.069296114
0.9008854609999999,0,0.109188774,8,0,0,0,7,0,2,0.34581122
0.9999998999999999,1,0.112352445,2,0,0,0,3,0,3,0.54015416
0.856239245,0,2.0,16,0,1,0,10,0,1,0.33595538
0.05067498,0,0.017483716,5,0,0,0,10,0,2,0.031178778
0.898203593,0,0.301349325,2,1,0,0,4,0,1,0.74835485
0.262440799,0,0.286171383,12,0,1,0,6,1,3,0.11372197
0.017337784,0,2.0,13,0,1,0,8,0,5,0.053931892
0.047045379000000005,0,0.069437138,8,0,0,0,10,0,1,0.049525987
0.58102387,0,0.42357041,16,0,4,0,6,0,4,0.39512143
0.287720007,0,2.0,7,0,1,0,4,0,5,0.09777104
0.045907993,0,2.0,7,0,0,0,10,0,5,0.030663265
0.012015038,0,0.309086364,17,0,2,0,10,0,3,0.04842998
0.292216701,0,0.354453475,8,0,3,0,7,3,4,0.10493725
0.9999998999999999,0,2.0,0,2,0,0,10,0,5,0.64986235
0.9999998999999999,1,2.0,6,0,0,0,3,0,5,0.6707797
0.409970506,0,0.290372193,11,0,1,0,4,2,2,0.24151683
0.865814437,1,0.361725664,11,0,2,3,9,2,3,0.7534793
0.015270496000000001,0,2.0,5,0,0,0,10,0,5,0.02966175
0.057778395,0,0.299843238,8,0,1,0,10,1,3,0.029603794
0.104966516,0,0.34922186299999997,8,0,3,0,10,1,4,0.046497505
0.062210235999999995,0,0.308714919,8,0,2,0,5,0,3,0.04374194
0.017906671000000002,0,2.0,4,0,1,0,10,0,5,0.021263598
0.186129562,0,2.0,7,0,1,0,10,0,5,0.04042937
0.097831228,0,0.36490282,6,0,1,0,8,0,3,0.061457805
0.481714656,0,0.55274121,11,0,2,0,3,0,3,0.45487553
0.8451007540000001,3,0.944527736,7,4,1,1,5,0,1,0.9489249
0.082017485,0,0.009845396999999999,4,0,0,0,6,3,4,0.061046574
0.010702391,0,0.008707608,13,0,0,0,10,0,2,0.060335986
0.525895885,0,2.0,19,0,4,0,10,0,5,0.3031547
0.035901342999999995,0,2.0,7,0,1,0,9,0,5,0.024729306
0.31229235899999996,0,0.50809838,3,0,1,0,8,1,3,0.10335536
0.761465216,0,2.0,19,0,1,0,6,2,5,0.45061848
0.0,0,2.0,5,0,0,0,8,1,5,0.07464471
0.412290073,0,0.255653416,9,0,1,0,10,0,2,0.09071445
0.025534802000000002,0,0.228242003,7,0,2,0,8,0,3,0.04557053
0.16323979800000002,0,0.594751559,7,0,2,0,5,1,3,0.13763297
0.9999998999999999,0,0.264946507,5,0,1,0,7,0,3,0.26303354
0.6710959,2,0.15728715699999998,9,0,0,0,10,0,3,0.45723146
0.17778789600000006,0,0.7893026740000001,16,0,2,0,9,0,2,0.19147521
0.048798373,0,0.369090473,4,0,1,0,10,0,2,0.03754123
0.27207279300000003,0,2.0,2,0,1,0,10,0,5,0.03999863
0.9999998999999999,0,0.015373078,1,0,0,0,7,2,2,0.43891943
0.043911134000000004,0,0.378684478,11,0,1,0,10,1,3,0.068594225
0.025283787000000002,0,0.06785229599999999,16,0,0,0,8,3,4,0.12676133
0.685563177,0,0.324670132,4,0,0,1,8,3,2,0.6414663
0.280192868,1,0.161045531,12,0,1,0,7,0,3,0.21729538
0.212047517,8,1.0791470909999998,10,0,1,2,10,0,2,0.8054677
0.0010937310000000001,0,0.000777847,8,0,0,0,10,0,3,0.025991172
0.014006784,1,0.34874133799999996,11,0,3,0,9,0,4,0.16441774
0.246633992,0,0.56567222,6,0,1,0,7,2,2,0.11633877
0.527662176,0,0.660570843,11,0,1,0,9,0,3,0.27272004
0.823388012,0,0.35608049,5,0,1,0,8,3,3,0.2912401
0.676082582,0,0.574194625,7,0,2,0,6,2,3,0.2852496
0.9999998999999999,0,1.67264574,4,0,1,0,5,1,1,0.38411888
0.080747834,0,0.396767205,24,0,1,0,8,2,3,0.10584352
0.746773963,0,1.763647271,11,0,1,0,4,2,1,0.52343255
0.925802473,1,0.468804231,7,0,2,0,10,1,4,0.37361327
0.07920002799999999,0,0.155603141,5,0,0,0,10,0,1,0.0442081
0.019881911999999998,0,0.33783783799999995,17,0,2,0,8,0,3,0.08955814
0.080330656,0,2.0,2,0,0,0,10,0,5,0.025774749
0.0,0,0.91223123,6,0,2,0,7,0,3,0.1025427
0.209522999,0,2.0,12,0,3,0,10,0,5,0.08633414
0.35376840299999995,1,0.387670092,11,0,1,0,9,1,2,0.3302739
0.00782552,0,0.11673653699999999,3,0,0,0,8,0,2,0.039376244
0.9999998999999999,0,2.0,4,6,0,0,4,0,5,0.8548915
0.05996077,0,0.092242195,7,0,1,0,4,0,4,0.037296332
0.41410501,0,0.078407297,6,0,0,0,9,0,3,0.13796546
0.26264940600000003,0,0.59142456,13,0,2,0,6,3,3,0.16847944
0.093060561,0,0.158931401,9,0,2,0,10,0,3,0.044924863
0.031096428,0,2.0,16,0,0,0,10,0,0,0.061099347
0.405827771,0,0.299116396,8,0,2,0,8,0,3,0.10801544
1.00465437,2,2.0,5,0,2,0,5,1,1,0.7688145
0.064725311,0,0.798532879,6,0,1,0,5,1,2,0.07242541
0.25445516100000004,0,0.420686345,16,0,4,0,9,2,4,0.21857525
0.262496452,0,0.194356633,5,0,1,0,8,3,3,0.06963737
0.141909432,0,0.019592163,5,0,0,0,3,0,2,0.112434804
0.977281817,1,0.552222624,9,0,2,0,8,2,3,0.5707348
0.023206102000000003,0,0.189486465,10,0,1,0,7,2,4,0.061958443
0.074548136,0,0.146754144,7,0,2,0,7,3,4,0.041730173
0.006947939,0,0.226509138,13,0,2,0,10,0,3,0.028055908
0.005051153,0,0.334574541,5,0,1,0,8,1,3,0.041261084
0.008265565,0,0.00019604,3,0,0,0,10,1,3,0.020804966
0.322941647,0,0.096903097,5,0,0,0,10,0,1,0.090368286
0.0,0,0.253990094,12,0,1,0,10,0,2,0.06389875
0.08417261,0,0.21020092699999998,14,0,2,0,7,0,3,0.062245686
0.275781615,1,2.0,9,0,1,0,7,0,5,0.25260535
0.5662505489999999,0,0.238930056,14,0,0,0,9,0,4,0.22054952
0.10189810199999999,0,0.001998668,1,0,0,0,3,1,1,0.12665956
0.090577008,0,0.2892728,17,0,2,0,10,1,3,0.06211962
0.020251887,0,0.394876601,6,0,1,0,10,0,2,0.036485802
0.45278440200000003,0,0.311303479,18,0,1,0,10,0,3,0.11618102
0.0,0,0.0,1,0,0,0,2,0,0,0.064796895
0.9999998999999999,0,2.0,2,0,1,0,7,4,5,0.24054632
0.77993944,0,1.462562396,17,1,0,0,5,1,1,0.87870795
0.007541193000000002,0,2.0,7,0,1,0,6,0,5,0.0355078
0.023591907000000002,0,0.319835021,7,0,1,2,6,0,3,0.38043007
0.0016999720000000001,0,0.363256785,9,0,2,0,10,1,3,0.052133776
0.9999998999999999,0,2.0,4,0,0,0,10,4,5,0.27846882
0.024151456,0,0.988125,10,0,2,0,10,0,3,0.07063011
0.24996153899999998,0,0.6972348070000001,8,0,2,0,6,0,3,0.15122442
0.059673508,0,2.0,2,0,0,0,9,0,5,0.034606323
0.012465836000000001,0,0.000749513,3,0,0,0,9,0,3,0.036121894
0.595720429,0,0.544490456,10,0,4,0,6,0,3,0.34167445
0.33851276399999997,0,0.008142116999999999,2,0,0,1,3,0,1,0.5359283
0.38384402700000003,0,0.420948617,12,1,2,0,4,2,3,0.6559951
0.00713499,0,0.11837862699999999,10,0,1,0,10,0,1,0.031971782
0.41174972,0,1.5532233880000001,14,1,2,0,7,0,1,0.663987
0.175909299,0,0.021541131,3,0,0,0,10,0,3,0.07581295
0.0,0,0.0,3,0,0,0,7,0,3,0.066721454
0.23909352,0,2.0,6,0,1,0,4,0,1,0.121700965
0.9973368840000001,1,2.0,4,1,0,1,5,0,5,0.8905602
0.109017377,0,0.3677634320000001,6,0,1,0,4,3,2,0.078568265
0.018720698,0,0.258058955,12,0,1,0,10,0,3,0.029505968
0.618316399,0,0.48063988399999996,7,0,1,0,10,1,3,0.13763013
0.263177006,0,0.6856985240000001,13,0,2,0,5,2,3,0.20088464
0.131916735,1,0.257181375,3,0,1,0,9,1,3,0.120140366
0.002674933,1,2.0,4,0,1,0,6,3,0,0.13771647
0.9999998999999999,0,0.011358473000000001,1,1,0,0,10,0,1,0.66636807
0.37962038,0,2.0,1,0,0,0,3,0,1,0.23705333
0.0,0,0.641101569,23,0,2,0,10,2,3,0.09629299
0.183061869,1,0.035592881,9,0,0,0,8,0,3,0.4682394
0.9999998999999999,0,0.055982437,2,0,0,0,10,1,2,0.27800265
0.0,0,0.0,2,0,0,0,10,0,5,0.04130941
0.0,0,2.0,5,0,0,0,9,0,5,0.05384005
0.291312337,0,0.29360419,3,0,1,0,5,2,3,0.094207846
0.65677446,0,0.97009911,11,0,2,0,10,0,3,0.25378284
0.01356542,0,2.0,8,0,1,0,8,0,5,0.0360646
0.172207713,0,2.0,10,0,3,0,8,0,5,0.13219163
0.110646157,0,0.526336025,9,0,1,0,5,0,2,0.096354656
0.091492072,0,0.179419157,6,0,2,0,10,0,3,0.028827034
0.10611460199999999,0,2.0,15,0,1,0,7,3,5,0.113677755
0.248291617,0,0.22466056199999998,8,0,0,0,4,1,3,0.10495037
0.20455545,0,0.319243705,10,0,1,0,6,1,3,0.07885052
0.002999,0,0.0,4,0,0,0,2,0,1,0.03153957
0.930534733,0,0.720466453,8,0,2,1,6,2,4,0.67097986
0.0,0,0.188534607,9,0,1,0,8,0,3,0.066758536
0.02859857,0,2.0,4,0,0,0,10,0,5,0.02388566
0.11166715199999999,0,0.342042122,14,0,2,0,10,0,2,0.071378894
0.049839826,0,0.603109922,17,0,9,0,10,0,5,0.12018636
0.324975202,1,0.311772316,13,1,0,0,6,2,2,0.679855
1.373813093,0,2.0,8,0,0,4,10,0,5,0.7307571
0.105268024,0,2.0,13,0,2,0,10,0,5,0.05355229
0.373047955,0,0.20395201100000002,5,0,0,0,3,0,2,0.18048756
0.50763602,1,0.388496357,16,0,1,0,8,2,3,0.49486804
0.02536242,0,0.011632133999999999,3,0,0,0,9,1,2,0.06907876
0.36185525799999996,0,2.0,1,0,0,0,3,0,5,0.21405426
0.0,0,0.328145266,6,0,1,0,7,0,2,0.07934051
0.5353424410000001,0,0.375786746,29,0,0,0,10,0,2,0.35446534
0.0,0,0.0,1,0,0,0,10,0,5,0.054769974
0.9999998999999999,0,2.0,5,0,1,0,10,4,5,0.16513467
0.585133418,1,0.32027189100000003,3,1,0,0,4,0,2,0.77720106
0.571090255,0,0.245560109,10,3,2,0,9,3,3,0.6573586
0.6972325690000001,0,1.239458779,6,0,2,0,7,3,2,0.363609
0.472428953,1,0.428702011,14,0,1,0,5,0,2,0.4980258
0.000921041,0,0.10332434900000001,8,0,0,0,10,2,2,0.042933736
0.3894570020000001,0,0.18621653600000002,6,0,1,0,8,3,3,0.11147329
0.037600657,0,0.285503395,11,0,2,0,8,3,4,0.054726433
0.10725322699999999,0,2.0,11,0,0,0,6,1,1,0.16848965
1.680709534,1,0.17872969,7,2,0,3,8,1,2,0.94482636
0.9999998999999999,0,0.129471891,0,1,0,0,4,1,1,0.7393744
0.0,0,0.47095535299999997,3,0,1,0,10,0,1,0.06984257
0.023477775,0,2.0,5,0,0,0,10,0,5,0.03329579
0.0,0,0.0,1,0,0,0,10,0,3,0.04966041
0.120293236,0,2.0,4,0,0,0,6,0,5,0.08616743
0.005531077,0,2.0,7,0,1,0,9,0,5,0.020304685
0.029520998,1,2.0,21,0,2,0,9,0,5,0.25207502
0.152307815,0,0.237523992,4,0,1,0,4,0,2,0.072645925
0.038060929,1,2.0,19,0,0,0,9,0,5,0.29791918
0.109578084,0,0.002962414,3,0,0,0,8,1,3,0.06628038
0.9999998999999999,0,0.53587713,8,0,2,0,4,2,2,0.38466755
0.10324338400000001,0,0.377693846,10,0,1,0,6,0,3,0.09190331
0.131556171,0,0.475269964,17,0,2,0,7,0,3,0.11883532
0.9999998999999999,1,0.364485315,6,0,2,0,6,0,4,0.4844915
0.035256373,0,0.13986997,9,0,1,0,10,0,3,0.040045638
0.009099697,0,0.279121697,6,0,2,0,10,0,3,0.023622325
0.000122949,0,0.6386908029999999,14,0,2,0,6,0,3,0.11221939
0.153111133,0,0.456245969,19,0,1,0,9,0,3,0.11880817
0.08932827900000001,0,0.34755366,13,0,2,0,6,3,3,0.096305
0.182156547,0,0.221202003,5,0,1,0,5,3,3,0.077074096
0.001122334,0,0.79980005,6,0,2,0,4,1,2,0.07357581
0.019485633999999998,0,2.0,4,0,0,0,6,4,5,0.048775345
0.9999998999999999,0,0.237288136,3,0,0,0,5,2,1,0.39195696
0.7911511059999999,0,0.3753964970000001,5,0,2,0,4,0,3,0.29943258
0.238466006,0,2.0,16,0,1,0,10,0,5,0.11337713
0.605570515,2,0.36944510399999997,22,0,4,0,7,3,5,0.5990882
0.10517231099999999,0,2.0,3,0,1,0,4,0,5,0.057771273
0.436626267,0,0.335794792,11,0,4,0,9,0,4,0.14925757
0.276874652,0,0.405491819,14,0,2,0,9,1,3,0.12779921
0.17474453899999998,0,0.196569623,9,0,1,0,8,0,3,0.0891337
1.066793321,1,0.805286488,11,0,3,0,8,2,3,0.7949472
0.005504841,0,0.34346103,10,0,2,0,7,0,3,0.05133876
0.108199435,0,0.126249537,4,0,0,0,10,0,2,0.043913152
0.741113975,1,0.516206966,8,0,1,0,9,1,3,0.40624633
0.224925025,0,0.35720075700000004,8,0,1,0,6,4,2,0.10236088
0.10610033199999999,0,0.16599911,5,1,1,0,10,0,3,0.23134984
0.11788853199999999,1,0.24708365699999998,11,0,1,0,8,2,3,0.20719409
0.028362605,0,0.002129432,3,0,0,0,9,3,3,0.08937113
0.65111178,0,0.357075914,4,0,0,0,4,2,2,0.30432776
0.143026183,0,0.38995667100000003,8,0,1,0,8,2,3,0.111412734
0.08091538,0,0.266312228,10,0,5,0,5,3,5,0.12518023
0.0,0,2.0,5,0,0,0,5,2,1,0.12467315
0.0019311579999999999,0,2.0,21,0,2,0,10,4,5,0.061623204
0.05111846,0,0.28757911399999997,9,0,1,0,6,1,3,0.065993235
0.047634490999999994,0,0.041983207,9,0,0,0,10,0,2,0.07871673
0.13948770000000002,0,0.268910363,6,0,0,0,10,0,2,0.07749282
0.0,0,0.251717676,4,0,0,0,7,0,1,0.088119194
0.257345074,0,0.241106719,6,0,0,0,10,0,2,0.08507056
0.306569343,1,0.9413724179999999,10,0,0,0,3,0,1,0.53973675
0.850294227,2,0.547922933,9,0,2,0,7,3,4,0.6086094
0.0,0,0.0,1,0,0,0,3,0,0,0.11087454
0.327295097,0,0.320075547,11,0,2,0,10,2,3,0.12267822
0.906334085,1,0.18218848399999998,8,0,0,0,5,3,3,0.5574661
0.066361123,0,2.0,7,0,1,0,10,0,5,0.023284761
0.530148008,0,0.200149995,15,0,2,0,5,1,3,0.2387218
0.0,0,0.390652337,6,0,1,0,7,0,2,0.088109806
0.544357709,0,2.0,10,0,0,0,10,0,5,0.17736328
0.197629177,0,0.4863590920000001,14,0,1,0,10,1,3,0.09355642
0.523786437,0,0.082992455,10,1,0,0,5,3,3,0.63863593
0.209278474,0,2.0,5,0,1,0,10,0,5,0.032633845
0.22988702100000002,0,0.449318835,13,0,2,0,10,0,3,0.069101594
0.97386806,0,1.156143924,8,0,0,0,7,0,1,0.43954724
0.082327774,0,0.19270975399999998,12,0,2,0,10,0,3,0.039583903
0.194907777,0,0.22042354399999997,10,0,2,0,8,2,4,0.086270384
0.008374477,0,2.0,1,0,0,0,10,0,5,0.0251836
0.046376535999999996,0,2.0,3,0,1,0,8,0,5,0.03507285
0.017935368,0,2.0,11,0,0,0,10,0,5,0.049876954
0.26108887,0,0.440869012,16,0,2,0,5,2,3,0.17430401
0.233469289,0,0.579670902,9,0,2,0,5,0,3,0.18995719
0.321276535,0,1.092236741,12,0,0,0,7,1,1,0.26047307
0.034962063,0,2.0,8,0,1,0,7,0,5,0.03426335
0.010301229,0,0.264713622,9,0,2,0,10,0,4,0.044959325
0.9999998999999999,0,0.347041007,3,2,1,1,6,3,3,0.9008883
0.080648329,0,0.46926325700000004,13,0,2,0,10,0,2,0.0579146
0.084596616,0,2.0,5,0,1,0,10,0,5,0.020796549
0.17747701600000002,0,0.56299496,31,0,1,0,9,2,2,0.10131132
0.101659974,0,0.347307553,8,0,1,0,8,2,3,0.06576204
0.16452793300000002,0,0.38197362700000004,31,0,2,0,3,0,3,0.41238934
0.901879749,0,0.044230347999999996,1,0,0,0,3,0,3,0.43304473
0.44658856,3,0.060949817,10,1,0,0,6,2,3,0.77159613
0.342397703,0,0.296387365,6,0,1,0,10,0,3,0.07565179
0.018954613000000002,0,0.167648039,4,0,1,0,8,0,3,0.032669924
2.0,0,2.0,7,0,1,0,10,0,5,0.08410386
0.01136989,0,2.0,11,0,1,0,6,0,5,0.07776206
0.9999998999999999,0,0.7791361040000001,5,0,1,0,8,0,2,0.3184736
0.033654851,0,0.0084476,13,0,0,0,8,1,3,0.08537648
0.01354759,0,0.15174472,9,0,0,0,10,0,2,0.05931567
0.051789642000000004,0,0.377035254,5,0,1,0,10,0,3,0.035728853
0.256011721,1,0.488462248,15,0,3,0,7,3,3,0.31660378
0.0,0,0.592534992,8,0,2,0,10,0,3,0.06884843
0.074275617,0,0.273513095,14,0,1,0,10,2,3,0.069925174
0.012275248,1,2.0,10,0,1,0,9,0,5,0.17052531
0.503748126,0,0.161439869,2,0,0,0,4,1,2,0.26071668
0.512454809,0,2.0,2,0,0,0,6,0,5,0.2427125
0.071482904,0,0.41515390700000004,13,0,2,0,6,3,2,0.12107436
0.201424358,0,0.17625116600000001,5,0,0,0,4,0,2,0.095635876
0.126458236,0,0.026944807,3,0,0,0,10,1,2,0.06570325
0.179620035,0,0.124233983,2,0,0,0,8,3,2,0.1267373
0.11021479099999999,0,0.289661654,11,0,3,0,6,3,3,0.09628734
0.418913525,0,0.970563732,7,0,1,0,6,0,2,0.2157566
0.017167838,0,0.155342258,7,0,1,0,10,1,2,0.035123438
0.0,0,0.06485464,10,0,4,0,10,0,5,0.07901836
0.36657917799999995,0,0.025086505,5,0,0,0,6,1,2,0.18378595
0.813457695,0,0.109722569,4,0,0,0,3,0,2,0.30016616
0.129038841,1,0.461520631,13,0,2,0,7,0,2,0.23928425
0.0,0,0.370115266,14,0,2,0,8,1,3,0.10673536
0.0,0,0.0,2,0,0,0,10,0,2,0.03498467
0.0,1,0.40343571100000003,8,0,1,0,5,2,1,0.29458976
0.047950098,0,0.277446027,6,0,0,0,6,2,1,0.08810356
0.208120329,0,0.189450095,11,0,0,0,9,1,3,0.09222923
1.113209167,1,2.0,10,0,0,0,5,4,5,0.75932384
0.027325493,0,2.0,7,0,0,0,10,0,0,0.02183409
0.022853877999999998,0,0.475005554,8,0,1,0,7,0,3,0.055653315
0.060912247999999995,0,2.0,5,0,1,0,8,0,5,0.033054423
0.04462986099999999,0,0.251229064,14,0,2,0,10,0,4,0.051294412
0.028690773,0,0.140214946,8,0,0,0,5,0,2,0.049059473
0.097819845,0,0.24033249,10,0,1,0,7,1,3,0.07494579
0.010550593,0,0.244775522,11,0,2,0,5,0,3,0.06442172
0.003047522,0,0.14889336,5,0,1,0,9,0,3,0.032055497
0.805365498,0,2.0,15,0,3,0,7,0,5,0.47788435
0.057322947,0,0.2792,8,0,1,0,8,3,4,0.047828306
0.010099748,0,0.001142748,2,0,0,0,10,0,3,0.033201676
0.047271425,0,0.00910107,3,0,0,0,10,0,3,0.035570104
0.147856385,0,0.319545587,6,0,0,0,10,0,2,0.058602404
0.053731037,0,0.37747287799999996,5,0,2,0,10,0,2,0.041008495
0.47141214600000003,0,2.0,4,0,0,0,7,3,5,0.19866441
